7.294733e+002,2.124042e-001
7.299554e+002,2.049840e-001
7.304376e+002,1.975417e-001
7.309197e+002,1.901011e-001
7.314019e+002,1.826861e-001
7.318840e+002,1.753066e-001
7.323661e+002,1.679478e-001
7.328483e+002,1.605741e-001
7.333304e+002,1.531447e-001
7.338126e+002,1.456348e-001
7.342947e+002,1.380489e-001
7.347769e+002,1.304215e-001
7.352590e+002,1.228047e-001
7.357411e+002,1.152511e-001
7.362233e+002,1.078039e-001
7.367054e+002,1.004967e-001
7.371875e+002,9.336218e-002
7.376697e+002,8.644132e-002
7.381518e+002,7.978661e-002
7.386339e+002,7.345973e-002
7.391161e+002,6.752063e-002
7.395982e+002,6.202040e-002
7.400803e+002,5.699453e-002
7.405625e+002,5.246192e-002
7.410446e+002,4.842474e-002
7.415267e+002,4.486930e-002
7.420089e+002,4.176718e-002
7.424910e+002,3.907928e-002
7.429731e+002,3.676193e-002
7.434553e+002,3.477405e-002
7.439374e+002,3.308201e-002
7.444196e+002,3.165948e-002
7.449017e+002,3.048183e-002
7.453839e+002,2.951932e-002
7.458660e+002,2.873223e-002
7.463481e+002,2.807389e-002
7.468303e+002,2.750010e-002
7.473124e+002,2.698108e-002
7.477946e+002,2.651110e-002
7.482767e+002,2.610961e-002
7.487588e+002,2.581262e-002
7.492410e+002,2.565895e-002
7.497231e+002,2.567417e-002
7.502052e+002,2.586189e-002
7.506874e+002,2.620364e-002
7.511695e+002,2.666655e-002
7.516516e+002,2.721557e-002
7.521338e+002,2.782251e-002
7.526159e+002,2.846960e-002
7.530980e+002,2.914867e-002
7.535802e+002,2.985654e-002
7.540623e+002,3.059185e-002
7.545444e+002,3.135223e-002
7.550266e+002,3.213400e-002
7.555087e+002,3.293100e-002
7.559908e+002,3.373370e-002
7.564730e+002,3.452712e-002
7.569551e+002,3.529112e-002
7.574373e+002,3.600348e-002
7.579194e+002,3.664598e-002
7.584016e+002,3.721138e-002
7.588837e+002,3.770642e-002
7.593658e+002,3.815116e-002
7.598480e+002,3.857185e-002
7.603301e+002,3.899192e-002
7.608123e+002,3.942383e-002
7.612944e+002,3.986623e-002
7.617765e+002,4.030799e-002
7.622587e+002,4.073532e-002
7.627408e+002,4.114107e-002
7.632229e+002,4.152852e-002
7.637051e+002,4.191104e-002
7.641872e+002,4.230542e-002
7.646693e+002,4.272551e-002
7.651515e+002,4.317630e-002
7.656336e+002,4.365464e-002
7.661157e+002,4.415169e-002
7.665979e+002,4.465666e-002
7.670800e+002,4.515914e-002
7.675621e+002,4.564595e-002
7.680443e+002,4.609817e-002
7.685264e+002,4.648860e-002
7.690085e+002,4.678413e-002
7.694907e+002,4.695329e-002
7.699728e+002,4.697610e-002
7.704550e+002,4.685104e-002
7.709371e+002,4.659556e-002
7.714193e+002,4.624030e-002
7.719014e+002,4.581703e-002
7.723835e+002,4.534800e-002
7.728657e+002,4.483844e-002
7.733478e+002,4.427855e-002
7.738300e+002,4.365123e-002
7.743121e+002,4.294434e-002
7.747942e+002,4.216180e-002
7.752764e+002,4.132703e-002
7.757585e+002,4.047967e-002
7.762406e+002,3.966663e-002
7.767228e+002,3.893125e-002
7.772049e+002,3.830509e-002
7.776870e+002,3.780564e-002
7.781692e+002,3.743839e-002
7.786513e+002,3.720127e-002
7.791334e+002,3.708686e-002
7.796156e+002,3.708231e-002
7.800977e+002,3.716810e-002
7.805798e+002,3.731874e-002
7.810620e+002,3.750842e-002
7.815441e+002,3.771900e-002
7.820262e+002,3.794848e-002
7.825084e+002,3.821357e-002
7.829905e+002,3.854545e-002
7.834727e+002,3.897822e-002
7.839548e+002,3.953614e-002
7.844370e+002,4.022424e-002
7.849191e+002,4.102809e-002
7.854012e+002,4.192311e-002
7.858834e+002,4.288735e-002
7.863655e+002,4.391298e-002
7.868477e+002,4.500894e-002
7.873298e+002,4.619563e-002
7.878119e+002,4.749276e-002
7.882941e+002,4.890823e-002
7.887762e+002,5.043077e-002
7.892583e+002,5.203086e-002
7.897405e+002,5.366502e-002
7.902226e+002,5.528188e-002
7.907047e+002,5.682417e-002
7.911869e+002,5.822887e-002
7.916690e+002,5.942589e-002
7.921511e+002,6.034073e-002
7.926333e+002,6.090168e-002
7.931154e+002,6.105072e-002
7.935975e+002,6.075554e-002
7.940797e+002,6.001830e-002
7.945618e+002,5.888028e-002
7.950439e+002,5.742007e-002
7.955261e+002,5.574552e-002
7.960082e+002,5.397992e-002
7.964904e+002,5.224662e-002
7.969725e+002,5.065545e-002
7.974547e+002,4.929400e-002
7.979368e+002,4.822480e-002
7.984189e+002,4.748514e-002
7.989011e+002,4.708617e-002
7.993832e+002,4.701354e-002
7.998654e+002,4.722903e-002
8.003475e+002,4.767798e-002
8.008296e+002,4.830004e-002
8.013118e+002,4.904239e-002
8.017939e+002,4.986638e-002
8.022760e+002,5.075123e-002
8.027582e+002,5.168867e-002
8.032403e+002,5.267535e-002
8.037224e+002,5.370649e-002
8.042046e+002,5.477241e-002
8.046867e+002,5.586044e-002
8.051688e+002,5.695769e-002
8.056510e+002,5.805409e-002
8.061331e+002,5.914267e-002
8.066152e+002,6.021743e-002
8.070974e+002,6.127238e-002
8.075795e+002,6.230118e-002
8.080616e+002,6.330007e-002
8.085438e+002,6.427070e-002
8.090259e+002,6.522054e-002
8.095081e+002,6.616053e-002
8.099902e+002,6.709958e-002
8.104724e+002,6.803807e-002
8.109545e+002,6.896485e-002
8.114366e+002,6.985799e-002
8.119188e+002,7.069144e-002
8.124009e+002,7.144248e-002
8.128831e+002,7.209853e-002
8.133652e+002,7.265804e-002
8.138473e+002,7.312847e-002
8.143295e+002,7.352004e-002
8.148116e+002,7.384194e-002
8.152937e+002,7.409852e-002
8.157759e+002,7.429176e-002
8.162580e+002,7.442234e-002
8.167401e+002,7.449357e-002
8.172223e+002,7.451151e-002
8.177044e+002,7.448515e-002
8.181865e+002,7.442435e-002
8.186687e+002,7.433976e-002
8.191508e+002,7.424375e-002
8.196329e+002,7.415390e-002
8.201151e+002,7.409620e-002
8.205972e+002,7.410567e-002
8.210793e+002,7.422434e-002
8.215615e+002,7.449471e-002
8.220436e+002,7.495044e-002
8.225258e+002,7.560815e-002
8.230079e+002,7.646233e-002
8.234901e+002,7.748778e-002
8.239722e+002,7.864615e-002
8.244543e+002,7.989513e-002
8.249365e+002,8.119593e-002
8.254186e+002,8.251674e-002
8.259008e+002,8.383258e-002
8.263829e+002,8.512368e-002
8.268650e+002,8.637299e-002
8.273472e+002,8.756614e-002
8.278293e+002,8.869077e-002
8.283114e+002,8.973525e-002
8.287936e+002,9.068705e-002
8.292757e+002,9.153110e-002
8.297578e+002,9.224925e-002
8.302400e+002,9.282120e-002
8.307221e+002,9.322803e-002
8.312042e+002,9.345540e-002
8.316864e+002,9.349542e-002
8.321685e+002,9.334686e-002
8.326506e+002,9.301437e-002
8.331328e+002,9.250801e-002
8.336149e+002,9.184391e-002
8.340970e+002,9.104404e-002
8.345792e+002,9.013606e-002
8.350613e+002,8.915067e-002
8.355435e+002,8.811710e-002
8.360256e+002,8.705910e-002
8.365078e+002,8.599361e-002
8.369899e+002,8.493149e-002
8.374720e+002,8.388250e-002
8.379542e+002,8.285829e-002
8.384363e+002,8.187453e-002
8.389185e+002,8.095005e-002
8.394006e+002,8.010104e-002
8.398827e+002,7.933609e-002
8.403649e+002,7.865115e-002
8.408470e+002,7.802890e-002
8.413291e+002,7.744184e-002
8.418113e+002,7.685953e-002
8.422934e+002,7.625703e-002
8.427755e+002,7.562160e-002
8.432577e+002,7.495501e-002
8.437398e+002,7.427127e-002
8.442219e+002,7.358944e-002
8.447041e+002,7.292611e-002
8.451862e+002,7.228892e-002
8.456683e+002,7.167540e-002
8.461505e+002,7.107420e-002
8.466326e+002,7.047135e-002
8.471147e+002,6.985565e-002
8.475969e+002,6.922190e-002
8.480790e+002,6.857021e-002
8.485612e+002,6.790280e-002
8.490433e+002,6.721947e-002
8.495255e+002,6.651521e-002
8.500076e+002,6.578074e-002
8.504897e+002,6.500833e-002
8.509719e+002,6.419691e-002
8.514540e+002,6.335657e-002
8.519362e+002,6.250829e-002
8.524183e+002,6.167957e-002
8.529004e+002,6.089547e-002
8.533826e+002,6.017122e-002
8.538647e+002,5.950705e-002
8.543468e+002,5.889170e-002
8.548290e+002,5.830886e-002
8.553111e+002,5.774822e-002
8.557932e+002,5.721231e-002
8.562754e+002,5.671844e-002
8.567575e+002,5.629377e-002
8.572396e+002,5.596622e-002
8.577218e+002,5.575509e-002
8.582039e+002,5.566744e-002
8.586860e+002,5.569877e-002
8.591682e+002,5.583949e-002
8.596503e+002,5.608188e-002
8.601324e+002,5.642438e-002
8.606146e+002,5.687131e-002
8.610967e+002,5.743005e-002
8.615789e+002,5.810716e-002
8.620610e+002,5.890821e-002
8.625432e+002,5.983990e-002
8.630253e+002,6.091422e-002
8.635074e+002,6.215060e-002
8.639896e+002,6.357408e-002
8.644717e+002,6.520980e-002
8.649539e+002,6.707498e-002
8.654360e+002,6.917329e-002
8.659181e+002,7.149408e-002
8.664003e+002,7.401554e-002
8.668824e+002,7.671046e-002
8.673645e+002,7.955041e-002
8.678467e+002,8.250549e-002
8.683288e+002,8.554064e-002
8.688109e+002,8.861129e-002
8.692931e+002,9.165961e-002
8.697752e+002,9.461509e-002
8.702573e+002,9.739636e-002
8.707395e+002,9.991533e-002
8.712216e+002,1.020818e-001
8.717037e+002,1.038117e-001
8.721859e+002,1.050353e-001
8.726680e+002,1.057101e-001
8.731501e+002,1.058288e-001
8.736323e+002,1.054215e-001
8.741144e+002,1.045477e-001
8.745966e+002,1.032835e-001
8.750787e+002,1.017060e-001
8.755608e+002,9.988443e-002
8.760430e+002,9.787723e-002
8.765251e+002,9.573456e-002
8.770072e+002,9.350233e-002
8.774894e+002,9.122562e-002
8.779716e+002,8.894852e-002
8.784536e+002,8.671257e-002
8.789358e+002,8.455417e-002
8.794180e+002,8.250332e-002
8.799000e+002,8.058316e-002
8.803822e+002,7.881042e-002
8.808644e+002,7.719551e-002
8.813464e+002,7.574344e-002
8.818286e+002,7.445455e-002
8.823108e+002,7.332566e-002
8.827928e+002,7.235096e-002
8.832750e+002,7.152263e-002
8.837572e+002,7.083028e-002
8.842393e+002,7.026092e-002
8.847214e+002,6.979884e-002
8.852036e+002,6.942627e-002
8.856857e+002,6.912442e-002
8.861678e+002,6.887414e-002
8.866500e+002,6.865461e-002
8.871321e+002,6.844284e-002
8.876143e+002,6.821223e-002
8.880964e+002,6.793341e-002
8.885785e+002,6.757780e-002
8.890607e+002,6.712321e-002
8.895428e+002,6.655893e-002
8.900249e+002,6.588900e-002
8.905071e+002,6.513149e-002
8.909893e+002,6.431381e-002
8.914713e+002,6.346551e-002
8.919535e+002,6.261062e-002
8.924357e+002,6.176321e-002
8.929177e+002,6.092753e-002
8.933999e+002,6.010162e-002
8.938821e+002,5.928473e-002
8.943641e+002,5.848227e-002
8.948463e+002,5.770871e-002
8.953285e+002,5.698357e-002
8.958105e+002,5.632535e-002
8.962927e+002,5.574420e-002
8.967749e+002,5.523781e-002
8.972570e+002,5.479204e-002
8.977391e+002,5.438607e-002
8.982213e+002,5.399887e-002
8.987034e+002,5.361531e-002
8.991855e+002,5.322655e-002
8.996677e+002,5.282919e-002
9.001498e+002,5.242128e-002
9.006320e+002,5.199926e-002
9.011141e+002,5.155792e-002
9.015962e+002,5.109171e-002
9.020784e+002,5.059752e-002
9.025605e+002,5.007657e-002
9.030426e+002,4.953324e-002
9.035248e+002,4.897235e-002
9.040070e+002,4.839582e-002
9.044890e+002,4.780069e-002
9.049712e+002,4.718079e-002
9.054534e+002,4.653061e-002
9.059354e+002,4.584921e-002
9.064176e+002,4.514458e-002
9.068998e+002,4.443191e-002
9.073818e+002,4.373129e-002
9.078640e+002,4.306224e-002
9.083462e+002,4.244066e-002
9.088282e+002,4.187626e-002
9.093104e+002,4.137506e-002
9.097926e+002,4.094095e-002
9.102747e+002,4.057726e-002
9.107568e+002,4.028611e-002
9.112390e+002,4.006495e-002
9.117211e+002,3.990411e-002
9.122032e+002,3.978735e-002
9.126854e+002,3.969382e-002
9.131675e+002,3.960463e-002
9.136497e+002,3.950809e-002
9.141318e+002,3.940184e-002
9.146139e+002,3.929298e-002
9.150961e+002,3.919343e-002
9.155782e+002,3.911503e-002
9.160603e+002,3.906616e-002
9.165425e+002,3.905003e-002
9.170247e+002,3.906692e-002
9.175067e+002,3.911539e-002
9.179889e+002,3.919382e-002
9.184711e+002,3.929947e-002
9.189531e+002,3.942644e-002
9.194353e+002,3.956445e-002
9.199175e+002,3.970054e-002
9.203995e+002,3.982203e-002
9.208817e+002,3.992115e-002
9.213639e+002,3.999838e-002
9.218459e+002,4.006226e-002
9.223281e+002,4.012588e-002
9.228103e+002,4.020272e-002
9.232924e+002,4.030123e-002
9.237745e+002,4.042446e-002
9.242567e+002,4.057075e-002
9.247388e+002,4.073889e-002
9.252209e+002,4.093043e-002
9.257031e+002,4.115035e-002
9.261852e+002,4.140465e-002
9.266674e+002,4.169601e-002
9.271495e+002,4.201987e-002
9.276316e+002,4.236504e-002
9.281138e+002,4.271666e-002
9.285959e+002,4.306214e-002
9.290780e+002,4.339602e-002
9.295602e+002,4.372206e-002
9.300424e+002,4.405036e-002
9.305244e+002,4.439231e-002
9.310066e+002,4.475502e-002
9.314888e+002,4.513814e-002
9.319708e+002,4.553404e-002
9.324530e+002,4.593199e-002
9.329352e+002,4.632209e-002
9.334172e+002,4.669900e-002
9.338994e+002,4.706232e-002
9.343816e+002,4.741444e-002
9.348636e+002,4.775864e-002
9.353458e+002,4.809615e-002
9.358280e+002,4.842619e-002
9.363101e+002,4.874702e-002
9.367922e+002,4.905637e-002
9.372744e+002,4.935343e-002
9.377565e+002,4.963687e-002
9.382386e+002,4.990470e-002
9.387208e+002,5.015261e-002
9.392029e+002,5.037559e-002
9.396851e+002,5.056901e-002
9.401672e+002,5.073138e-002
9.406493e+002,5.086553e-002
9.411315e+002,5.097857e-002
9.416136e+002,5.107971e-002
9.420957e+002,5.117781e-002
9.425779e+002,5.127889e-002
9.430601e+002,5.138583e-002
9.435421e+002,5.150005e-002
9.440243e+002,5.162277e-002
9.445065e+002,5.175698e-002
9.449885e+002,5.190755e-002
9.454707e+002,5.207868e-002
9.459529e+002,5.227214e-002
9.464349e+002,5.248503e-002
