6.851167e+002,3.113689e-002
6.855989e+002,3.115907e-002
6.860810e+002,3.113789e-002
6.865631e+002,3.108916e-002
6.870453e+002,3.103242e-002
6.875274e+002,3.098812e-002
6.880095e+002,3.097268e-002
6.884917e+002,3.099559e-002
6.889738e+002,3.105826e-002
6.894559e+002,3.115636e-002
6.899381e+002,3.128603e-002
6.904202e+002,3.144804e-002
6.909023e+002,3.165029e-002
6.913845e+002,3.190550e-002
6.918666e+002,3.222474e-002
6.923488e+002,3.261017e-002
6.928309e+002,3.304990e-002
6.933130e+002,3.351853e-002
6.937952e+002,3.398283e-002
6.942773e+002,3.441148e-002
6.947595e+002,3.478540e-002
6.952416e+002,3.510407e-002
6.957238e+002,3.538601e-002
6.962059e+002,3.566239e-002
6.966880e+002,3.596576e-002
6.971702e+002,3.631796e-002
6.976523e+002,3.672382e-002
6.981344e+002,3.717034e-002
6.986166e+002,3.763201e-002
6.990987e+002,3.808063e-002
6.995808e+002,3.849306e-002
7.000630e+002,3.885728e-002
7.005451e+002,3.917243e-002
7.010272e+002,3.944448e-002
7.015094e+002,3.968260e-002
7.019915e+002,3.989543e-002
7.024736e+002,4.009107e-002
7.029558e+002,4.027807e-002
7.034379e+002,4.046599e-002
7.039200e+002,4.066480e-002
7.044022e+002,4.088091e-002
7.048843e+002,4.111404e-002
7.053665e+002,4.135592e-002
7.058486e+002,4.159277e-002
7.063307e+002,4.181165e-002
7.068129e+002,4.200694e-002
7.072950e+002,4.218415e-002
7.077772e+002,4.236018e-002
7.082593e+002,4.255587e-002
7.087415e+002,4.278865e-002
7.092236e+002,4.306568e-002
7.097057e+002,4.338313e-002
7.101879e+002,4.372942e-002
7.106700e+002,4.409459e-002
7.111521e+002,4.447698e-002
7.116343e+002,4.488767e-002
7.121164e+002,4.534807e-002
7.125985e+002,4.588320e-002
7.130807e+002,4.651357e-002
7.135628e+002,4.725042e-002
7.140449e+002,4.809542e-002
7.145271e+002,4.904450e-002
7.150092e+002,5.009419e-002
7.154913e+002,5.124615e-002
7.159735e+002,5.250683e-002
7.164556e+002,5.388287e-002
7.169377e+002,5.537536e-002
7.174199e+002,5.697450e-002
7.179020e+002,5.865995e-002
7.183842e+002,6.040565e-002
7.188663e+002,6.218722e-002
7.193484e+002,6.398800e-002
7.198306e+002,6.579820e-002
7.203127e+002,6.760699e-002
7.207949e+002,6.939128e-002
7.212770e+002,7.110686e-002
7.217592e+002,7.268856e-002
7.222413e+002,7.406013e-002
7.227234e+002,7.514929e-002
7.232056e+002,7.590287e-002
7.236877e+002,7.629309e-002
7.241698e+002,7.631607e-002
7.246520e+002,7.598350e-002
7.251341e+002,7.531674e-002
7.256162e+002,7.434428e-002
7.260984e+002,7.310361e-002
7.265805e+002,7.164223e-002
7.270626e+002,7.001621e-002
7.275448e+002,6.828240e-002
7.280269e+002,6.648914e-002
7.285090e+002,6.466960e-002
7.289912e+002,6.284123e-002
7.294733e+002,6.101122e-002
7.299554e+002,5.918482e-002
7.304376e+002,5.737050e-002
7.309197e+002,5.558085e-002
7.314019e+002,5.382676e-002
7.318840e+002,5.211050e-002
7.323661e+002,5.042080e-002
7.328483e+002,4.873509e-002
7.333304e+002,4.702598e-002
7.338126e+002,4.527323e-002
7.342947e+002,4.347109e-002
7.347769e+002,4.163179e-002
7.352590e+002,3.978122e-002
7.357411e+002,3.794945e-002
7.362233e+002,3.616219e-002
7.367054e+002,3.443522e-002
7.371875e+002,3.277426e-002
7.376697e+002,3.117907e-002
7.381518e+002,2.964836e-002
7.386339e+002,2.818514e-002
7.391161e+002,2.679781e-002
7.395982e+002,2.549943e-002
7.400803e+002,2.430366e-002
7.405625e+002,2.322171e-002
7.410446e+002,2.225749e-002
7.415267e+002,2.140887e-002
7.420089e+002,2.066729e-002
7.424910e+002,2.002165e-002
7.429731e+002,1.946223e-002
7.434553e+002,1.898301e-002
7.439374e+002,1.858239e-002
7.444196e+002,1.826072e-002
7.449017e+002,1.801654e-002
7.453839e+002,1.784327e-002
7.458660e+002,1.772846e-002
7.463481e+002,1.765602e-002
7.468303e+002,1.761005e-002
7.473124e+002,1.757917e-002
7.477946e+002,1.755833e-002
7.482767e+002,1.754833e-002
7.487588e+002,1.755288e-002
7.492410e+002,1.757620e-002
7.497231e+002,1.762099e-002
7.502052e+002,1.768966e-002
7.506874e+002,1.778620e-002
7.511695e+002,1.791729e-002
7.516516e+002,1.809232e-002
7.521338e+002,1.831954e-002
7.526159e+002,1.860131e-002
7.530980e+002,1.893064e-002
7.535802e+002,1.929018e-002
7.540623e+002,1.965723e-002
7.545444e+002,2.000967e-002
7.550266e+002,2.033348e-002
7.555087e+002,2.062566e-002
7.559908e+002,2.089356e-002
7.564730e+002,2.114949e-002
7.569551e+002,2.140421e-002
7.574373e+002,2.166193e-002
7.579194e+002,2.191908e-002
7.584016e+002,2.216616e-002
7.588837e+002,2.239220e-002
7.593658e+002,2.258880e-002
7.598480e+002,2.275190e-002
7.603301e+002,2.288139e-002
7.608123e+002,2.297930e-002
7.612944e+002,2.304841e-002
7.617765e+002,2.309250e-002
7.622587e+002,2.311707e-002
7.627408e+002,2.313098e-002
7.632229e+002,2.314677e-002
7.637051e+002,2.317840e-002
7.641872e+002,2.323779e-002
7.646693e+002,2.333106e-002
7.651515e+002,2.345551e-002
7.656336e+002,2.360105e-002
7.661157e+002,2.375295e-002
7.665979e+002,2.389628e-002
7.670800e+002,2.401939e-002
7.675621e+002,2.411349e-002
7.680443e+002,2.417161e-002
7.685264e+002,2.418499e-002
7.690085e+002,2.414323e-002
7.694907e+002,2.403585e-002
7.699728e+002,2.385764e-002
7.704550e+002,2.361375e-002
7.709371e+002,2.332239e-002
7.714193e+002,2.301319e-002
7.719014e+002,2.271968e-002
7.723835e+002,2.247022e-002
7.728657e+002,2.227772e-002
7.733478e+002,2.213600e-002
7.738300e+002,2.202294e-002
7.743121e+002,2.190953e-002
7.747942e+002,2.177277e-002
7.752764e+002,2.160423e-002
7.757585e+002,2.141374e-002
7.762406e+002,2.122519e-002
7.767228e+002,2.106628e-002
7.772049e+002,2.095848e-002
7.776870e+002,2.090886e-002
7.781692e+002,2.090921e-002
7.786513e+002,2.094081e-002
7.791334e+002,2.098254e-002
7.796156e+002,2.101822e-002
7.800977e+002,2.104145e-002
7.805798e+002,2.105599e-002
7.810620e+002,2.107289e-002
7.815441e+002,2.110587e-002
7.820262e+002,2.116754e-002
7.825084e+002,2.126632e-002
7.829905e+002,2.140539e-002
7.834727e+002,2.158236e-002
7.839548e+002,2.178970e-002
7.844370e+002,2.201559e-002
7.849191e+002,2.224654e-002
7.854012e+002,2.247141e-002
7.858834e+002,2.268441e-002
7.863655e+002,2.288869e-002
7.868477e+002,2.309607e-002
7.873298e+002,2.332424e-002
7.878119e+002,2.359115e-002
7.882941e+002,2.390822e-002
7.887762e+002,2.427482e-002
7.892583e+002,2.467679e-002
7.897405e+002,2.508837e-002
7.902226e+002,2.547842e-002
7.907047e+002,2.581652e-002
7.911869e+002,2.607917e-002
7.916690e+002,2.625288e-002
7.921511e+002,2.633398e-002
7.926333e+002,2.632606e-002
7.931154e+002,2.623633e-002
7.935975e+002,2.607255e-002
7.940797e+002,2.584237e-002
7.945618e+002,2.555552e-002
7.950439e+002,2.522569e-002
7.955261e+002,2.487299e-002
7.960082e+002,2.452205e-002
7.964904e+002,2.419886e-002
7.969725e+002,2.392478e-002
7.974547e+002,2.371277e-002
7.979368e+002,2.356457e-002
7.984189e+002,2.347282e-002
7.989011e+002,2.342382e-002
7.993832e+002,2.340316e-002
7.998654e+002,2.340015e-002
8.003475e+002,2.341200e-002
8.008296e+002,2.344460e-002
8.013118e+002,2.351031e-002
8.017939e+002,2.362407e-002
8.022760e+002,2.379838e-002
8.027582e+002,2.403823e-002
8.032403e+002,2.433901e-002
8.037224e+002,2.468651e-002
8.042046e+002,2.506127e-002
8.046867e+002,2.544297e-002
8.051688e+002,2.581579e-002
8.056510e+002,2.617119e-002
8.061331e+002,2.650663e-002
8.066152e+002,2.682340e-002
8.070974e+002,2.712358e-002
8.075795e+002,2.740731e-002
8.080616e+002,2.767353e-002
8.085438e+002,2.792133e-002
8.090259e+002,2.815244e-002
8.095081e+002,2.837292e-002
8.099902e+002,2.859295e-002
8.104724e+002,2.882361e-002
8.109545e+002,2.907380e-002
8.114366e+002,2.934580e-002
8.119188e+002,2.963392e-002
8.124009e+002,2.992526e-002
8.128831e+002,3.020266e-002
8.133652e+002,3.044960e-002
8.138473e+002,3.065411e-002
8.143295e+002,3.081134e-002
8.148116e+002,3.092443e-002
8.152937e+002,3.100193e-002
8.157759e+002,3.105584e-002
8.162580e+002,3.109702e-002
8.167401e+002,3.113272e-002
8.172223e+002,3.116512e-002
8.177044e+002,3.119235e-002
8.181865e+002,3.120987e-002
8.186687e+002,3.121293e-002
8.191508e+002,3.119897e-002
8.196329e+002,3.116975e-002
8.201151e+002,3.113233e-002
8.205972e+002,3.109937e-002
8.210793e+002,3.108798e-002
8.215615e+002,3.111799e-002
8.220436e+002,3.120827e-002
8.225258e+002,3.137346e-002
8.230079e+002,3.161946e-002
8.234901e+002,3.194202e-002
8.239722e+002,3.232624e-002
8.244543e+002,3.274928e-002
8.249365e+002,3.318386e-002
8.254186e+002,3.360373e-002
8.259008e+002,3.398681e-002
8.263829e+002,3.432053e-002
8.268650e+002,3.460175e-002
8.273472e+002,3.483760e-002
8.278293e+002,3.504200e-002
8.283114e+002,3.523061e-002
8.287936e+002,3.541520e-002
8.292757e+002,3.559923e-002
8.297578e+002,3.577538e-002
8.302400e+002,3.592616e-002
8.307221e+002,3.602756e-002
8.312042e+002,3.605568e-002
8.316864e+002,3.599282e-002
8.321685e+002,3.583321e-002
8.326506e+002,3.558524e-002
8.331328e+002,3.526988e-002
8.336149e+002,3.491630e-002
8.340970e+002,3.455378e-002
8.345792e+002,3.420447e-002
8.350613e+002,3.387797e-002
8.355435e+002,3.357022e-002
8.360256e+002,3.326806e-002
8.365078e+002,3.295745e-002
8.369899e+002,3.263089e-002
8.374720e+002,3.229405e-002
8.379542e+002,3.196427e-002
8.384363e+002,3.166529e-002
8.389185e+002,3.141770e-002
8.394006e+002,3.122977e-002
8.398827e+002,3.109343e-002
8.403649e+002,3.098552e-002
8.408470e+002,3.087583e-002
8.413291e+002,3.073618e-002
8.418113e+002,3.054944e-002
8.422934e+002,3.031353e-002
8.427755e+002,3.004004e-002
8.432577e+002,2.974763e-002
8.437398e+002,2.945496e-002
8.442219e+002,2.917390e-002
8.447041e+002,2.890842e-002
8.451862e+002,2.865563e-002
8.456683e+002,2.841088e-002
8.461505e+002,2.817164e-002
8.466326e+002,2.793949e-002
8.471147e+002,2.771965e-002
8.475969e+002,2.751659e-002
8.480790e+002,2.733094e-002
8.485612e+002,2.715589e-002
8.490433e+002,2.697833e-002
8.495255e+002,2.678195e-002
8.500076e+002,2.655284e-002
8.504897e+002,2.628544e-002
8.509719e+002,2.598591e-002
8.514540e+002,2.567101e-002
8.519362e+002,2.536372e-002
8.524183e+002,2.508637e-002
8.529004e+002,2.485271e-002
8.533826e+002,2.466375e-002
8.538647e+002,2.450663e-002
8.543468e+002,2.436088e-002
8.548290e+002,2.420541e-002
8.553111e+002,2.402828e-002
8.557932e+002,2.383121e-002
8.562754e+002,2.362999e-002
8.567575e+002,2.344911e-002
8.572396e+002,2.331295e-002
8.577218e+002,2.323716e-002
8.582039e+002,2.322454e-002
8.586860e+002,2.326523e-002
8.591682e+002,2.334270e-002
8.596503e+002,2.344099e-002
8.601324e+002,2.355155e-002
8.606146e+002,2.367442e-002
8.610967e+002,2.381696e-002
8.615789e+002,2.398861e-002
8.620610e+002,2.419683e-002
8.625432e+002,2.444423e-002
8.630253e+002,2.473018e-002
8.635074e+002,2.505260e-002
8.639896e+002,2.541132e-002
8.644717e+002,2.580882e-002
8.649539e+002,2.624922e-002
8.654360e+002,2.673477e-002
8.659181e+002,2.726440e-002
8.664003e+002,2.783265e-002
8.668824e+002,2.843083e-002
8.673645e+002,2.905052e-002
8.678467e+002,2.968526e-002
8.683288e+002,3.033140e-002
8.688109e+002,3.098645e-002
8.692931e+002,3.164497e-002
8.697752e+002,3.229590e-002
8.702573e+002,3.291964e-002
8.707395e+002,3.348904e-002
8.712216e+002,3.397280e-002
8.717037e+002,3.434190e-002
8.721859e+002,3.457488e-002
8.726680e+002,3.466336e-002
8.731501e+002,3.461298e-002
8.736323e+002,3.444092e-002
8.741144e+002,3.417005e-002
8.745966e+002,3.382345e-002
8.750787e+002,3.342012e-002
8.755608e+002,3.297393e-002
8.760430e+002,3.249586e-002
8.765251e+002,3.199648e-002
8.770072e+002,3.148841e-002
8.774894e+002,3.098631e-002
8.779716e+002,3.050565e-002
8.784536e+002,3.005950e-002
8.789358e+002,2.965663e-002
8.794180e+002,2.929922e-002
8.799000e+002,2.898283e-002
8.803822e+002,2.869722e-002
8.808644e+002,2.842818e-002
8.813464e+002,2.816071e-002
8.818286e+002,2.788257e-002
8.823108e+002,2.758727e-002
8.827928e+002,2.727615e-002
8.832750e+002,2.695929e-002
8.837572e+002,2.665348e-002
8.842393e+002,2.637887e-002
8.847214e+002,2.615423e-002
8.852036e+002,2.599298e-002
8.856857e+002,2.590005e-002
8.861678e+002,2.587142e-002
8.866500e+002,2.589491e-002
8.871321e+002,2.595193e-002
8.876143e+002,2.601978e-002
8.880964e+002,2.607365e-002
8.885785e+002,2.608930e-002
8.890607e+002,2.604662e-002
8.895428e+002,2.593258e-002
8.900249e+002,2.574395e-002
8.905071e+002,2.548878e-002
8.909893e+002,2.518447e-002
8.914713e+002,2.485390e-002
8.919535e+002,2.451981e-002
8.924357e+002,2.419851e-002
8.929177e+002,2.389723e-002
8.933999e+002,2.361386e-002
8.938821e+002,2.334158e-002
8.943641e+002,2.307416e-002
8.948463e+002,2.281154e-002
8.953285e+002,2.256109e-002
8.958105e+002,2.233538e-002
8.962927e+002,2.214691e-002
8.967749e+002,2.200276e-002
8.972570e+002,2.190110e-002
8.977391e+002,2.183189e-002
8.982213e+002,2.178085e-002
8.987034e+002,2.173452e-002
8.991855e+002,2.168384e-002
8.996677e+002,2.162578e-002
9.001498e+002,2.156132e-002
9.006320e+002,2.149277e-002
9.011141e+002,2.142043e-002
9.015962e+002,2.134159e-002
9.020784e+002,2.125167e-002
9.025605e+002,2.114601e-002
9.030426e+002,2.102180e-002
9.035248e+002,2.087906e-002
9.040070e+002,2.072039e-002
9.044890e+002,2.054895e-002
9.049712e+002,2.036799e-002
9.054534e+002,2.018149e-002
9.059354e+002,1.999364e-002
9.064176e+002,1.981146e-002
9.068998e+002,1.964357e-002
9.073818e+002,1.949841e-002
9.078640e+002,1.938178e-002
9.083462e+002,1.929496e-002
9.088282e+002,1.923404e-002
9.093104e+002,1.919168e-002
9.097926e+002,1.916117e-002
9.102747e+002,1.913904e-002
9.107568e+002,1.912699e-002
9.112390e+002,1.912970e-002
9.117211e+002,1.915172e-002
9.122032e+002,1.919424e-002
9.126854e+002,1.925208e-002
9.131675e+002,1.931557e-002
9.136497e+002,1.937332e-002
9.141318e+002,1.941629e-002
9.146139e+002,1.944144e-002
9.150961e+002,1.945260e-002
9.155782e+002,1.945832e-002
9.160603e+002,1.946882e-002
9.165425e+002,1.949155e-002
9.170247e+002,1.952894e-002
9.175067e+002,1.957775e-002
9.179889e+002,1.963033e-002
9.184711e+002,1.967731e-002
9.189531e+002,1.970965e-002
9.194353e+002,1.972134e-002
9.199175e+002,1.971069e-002
9.203995e+002,1.968150e-002
9.208817e+002,1.964292e-002
9.213639e+002,1.960894e-002
9.218459e+002,1.959542e-002
9.223281e+002,1.961560e-002
9.228103e+002,1.967689e-002
9.232924e+002,1.977585e-002
9.237745e+002,1.989894e-002
9.242567e+002,2.002515e-002
9.247388e+002,2.013279e-002
9.252209e+002,2.020718e-002
9.257031e+002,2.024581e-002
9.261852e+002,2.026012e-002
9.266674e+002,2.027154e-002
9.271495e+002,2.030327e-002
9.276316e+002,2.037216e-002
9.281138e+002,2.048236e-002
9.285959e+002,2.062410e-002
9.290780e+002,2.077832e-002
9.295602e+002,2.092430e-002
9.300424e+002,2.104684e-002
9.305244e+002,2.114208e-002
9.310066e+002,2.121774e-002
9.314888e+002,2.128901e-002
9.319708e+002,2.137218e-002
9.324530e+002,2.147856e-002
9.329352e+002,2.160997e-002
9.334172e+002,2.175810e-002
9.338994e+002,2.190744e-002
9.343816e+002,2.203939e-002
9.348636e+002,2.213760e-002
9.353458e+002,2.219148e-002
9.358280e+002,2.219949e-002
9.363101e+002,2.216958e-002
9.367922e+002,2.211738e-002
9.372744e+002,2.206390e-002
9.377565e+002,2.203037e-002
9.382386e+002,2.203343e-002
9.387208e+002,2.208035e-002
9.392029e+002,2.216668e-002
9.396851e+002,2.227681e-002
9.401672e+002,2.238837e-002
9.406493e+002,2.247905e-002
9.411315e+002,2.253300e-002
9.416136e+002,2.254588e-002
9.420957e+002,2.252612e-002
9.425779e+002,2.249140e-002
9.430601e+002,2.246268e-002
9.435421e+002,2.245790e-002
9.440243e+002,2.248655e-002
9.445065e+002,2.254856e-002
9.449885e+002,2.263607e-002
9.454707e+002,2.273787e-002
9.459529e+002,2.284350e-002
9.464349e+002,2.294587e-002
