5.689217e+002,3.728184e-002
5.694039e+002,3.702537e-002
5.698860e+002,3.687864e-002
5.703681e+002,3.683146e-002
5.708503e+002,3.686746e-002
5.713324e+002,3.697182e-002
5.718145e+002,3.713453e-002
5.722967e+002,3.734817e-002
5.727788e+002,3.760062e-002
5.732609e+002,3.786789e-002
5.737431e+002,3.811076e-002
5.742252e+002,3.828022e-002
5.747073e+002,3.833096e-002
5.751895e+002,3.824111e-002
5.756716e+002,3.802818e-002
5.761537e+002,3.774928e-002
5.766359e+002,3.748274e-002
5.771180e+002,3.729657e-002
5.776002e+002,3.722426e-002
5.780823e+002,3.725629e-002
5.785645e+002,3.735056e-002
5.790466e+002,3.745200e-002
5.795287e+002,3.751521e-002
5.800109e+002,3.751900e-002
5.804930e+002,3.747031e-002
5.809752e+002,3.739212e-002
5.814573e+002,3.730705e-002
5.819394e+002,3.722065e-002
5.824216e+002,3.711905e-002
5.829037e+002,3.697583e-002
5.833858e+002,3.676676e-002
5.838680e+002,3.648244e-002
5.843501e+002,3.613323e-002
5.848322e+002,3.574527e-002
5.853144e+002,3.534996e-002
5.857965e+002,3.497569e-002
5.862786e+002,3.464284e-002
5.867608e+002,3.436650e-002
5.872429e+002,3.416124e-002
5.877250e+002,3.404246e-002
5.882072e+002,3.402325e-002
5.886893e+002,3.410643e-002
5.891714e+002,3.427560e-002
5.896536e+002,3.449207e-002
5.901357e+002,3.469717e-002
5.906179e+002,3.482679e-002
5.911000e+002,3.483016e-002
5.915822e+002,3.468859e-002
5.920643e+002,3.442230e-002
5.925464e+002,3.408174e-002
5.930286e+002,3.372718e-002
5.935107e+002,3.340888e-002
5.939928e+002,3.315696e-002
5.944750e+002,3.298323e-002
5.949571e+002,3.289058e-002
5.954392e+002,3.288079e-002
5.959214e+002,3.296024e-002
5.964035e+002,3.313447e-002
5.968856e+002,3.340044e-002
5.973678e+002,3.373846e-002
5.978499e+002,3.410862e-002
5.983320e+002,3.445739e-002
5.988142e+002,3.473026e-002
5.992963e+002,3.488793e-002
5.997784e+002,3.491910e-002
6.002606e+002,3.484216e-002
6.007427e+002,3.469595e-002
6.012249e+002,3.452332e-002
6.017070e+002,3.435628e-002
6.021891e+002,3.420791e-002
6.026713e+002,3.407547e-002
6.031534e+002,3.394786e-002
6.036356e+002,3.381700e-002
6.041177e+002,3.368371e-002
6.045999e+002,3.355930e-002
6.050820e+002,3.346009e-002
6.055641e+002,3.340158e-002
6.060463e+002,3.339185e-002
6.065284e+002,3.342970e-002
6.070105e+002,3.350611e-002
6.074927e+002,3.360777e-002
6.079748e+002,3.372156e-002
6.084569e+002,3.383685e-002
6.089391e+002,3.394561e-002
6.094212e+002,3.404282e-002
6.099033e+002,3.412532e-002
6.103855e+002,3.419278e-002
6.108676e+002,3.424623e-002
6.113497e+002,3.428815e-002
6.118319e+002,3.432006e-002
6.123140e+002,3.434061e-002
6.127961e+002,3.434416e-002
6.132783e+002,3.432290e-002
6.137604e+002,3.427019e-002
6.142426e+002,3.418554e-002
6.147247e+002,3.407761e-002
6.152068e+002,3.396485e-002
6.156890e+002,3.387134e-002
6.161711e+002,3.381991e-002
6.166533e+002,3.382460e-002
6.171354e+002,3.388814e-002
6.176176e+002,3.400107e-002
6.180997e+002,3.414840e-002
6.185818e+002,3.431436e-002
6.190640e+002,3.448752e-002
6.195461e+002,3.465924e-002
6.200282e+002,3.482069e-002
6.205104e+002,3.495799e-002
6.209925e+002,3.505119e-002
6.214746e+002,3.507791e-002
6.219568e+002,3.502167e-002
6.224389e+002,3.488043e-002
6.229210e+002,3.467280e-002
6.234032e+002,3.443665e-002
6.238853e+002,3.422189e-002
6.243674e+002,3.407848e-002
6.248496e+002,3.404343e-002
6.253317e+002,3.413256e-002
6.258138e+002,3.433817e-002
6.262960e+002,3.463480e-002
6.267781e+002,3.499117e-002
6.272603e+002,3.537904e-002
6.277424e+002,3.577887e-002
6.282245e+002,3.617900e-002
6.287067e+002,3.657049e-002
6.291888e+002,3.694336e-002
6.296710e+002,3.728358e-002
6.301531e+002,3.757471e-002
6.306353e+002,3.780068e-002
6.311174e+002,3.794949e-002
6.315995e+002,3.801281e-002
6.320817e+002,3.798583e-002
6.325638e+002,3.786604e-002
6.330459e+002,3.765171e-002
6.335281e+002,3.734586e-002
6.340102e+002,3.695952e-002
6.344923e+002,3.651488e-002
6.349745e+002,3.604678e-002
6.354566e+002,3.559865e-002
6.359387e+002,3.521623e-002
6.364209e+002,3.493878e-002
6.369030e+002,3.479103e-002
6.373851e+002,3.477912e-002
6.378673e+002,3.489091e-002
6.383494e+002,3.510047e-002
6.388315e+002,3.537426e-002
6.393137e+002,3.567703e-002
6.397958e+002,3.597727e-002
6.402780e+002,3.624905e-002
6.407601e+002,3.647495e-002
6.412422e+002,3.664655e-002
6.417244e+002,3.676529e-002
6.422065e+002,3.684106e-002
6.426887e+002,3.688972e-002
6.431708e+002,3.692853e-002
6.436530e+002,3.697229e-002
6.441351e+002,3.702952e-002
6.446172e+002,3.710198e-002
6.450994e+002,3.718596e-002
6.455815e+002,3.727723e-002
6.460636e+002,3.737410e-002
6.465458e+002,3.748075e-002
6.470279e+002,3.760459e-002
6.475100e+002,3.775254e-002
6.479922e+002,3.792501e-002
6.484743e+002,3.811195e-002
6.489564e+002,3.829332e-002
6.494386e+002,3.844433e-002
6.499207e+002,3.854277e-002
6.504028e+002,3.857655e-002
6.508850e+002,3.854675e-002
6.513671e+002,3.846608e-002
6.518492e+002,3.835383e-002
6.523314e+002,3.822978e-002
6.528135e+002,3.810920e-002
6.532957e+002,3.800098e-002
6.537778e+002,3.790986e-002
6.542599e+002,3.783882e-002
6.547421e+002,3.779172e-002
6.552242e+002,3.777234e-002
6.557064e+002,3.778033e-002
6.561885e+002,3.780675e-002
6.566707e+002,3.783271e-002
6.571528e+002,3.783274e-002
6.576349e+002,3.778297e-002
6.581171e+002,3.767166e-002
6.585992e+002,3.750712e-002
6.590813e+002,3.731903e-002
6.595635e+002,3.715095e-002
6.600456e+002,3.704619e-002
6.605277e+002,3.703266e-002
6.610099e+002,3.711403e-002
6.614920e+002,3.726993e-002
6.619741e+002,3.746619e-002
6.624563e+002,3.766800e-002
6.629384e+002,3.785281e-002
6.634205e+002,3.801498e-002
6.639027e+002,3.816241e-002
6.643848e+002,3.830574e-002
6.648669e+002,3.844693e-002
6.653491e+002,3.857047e-002
6.658312e+002,3.863779e-002
6.663134e+002,3.858934e-002
6.667955e+002,3.835666e-002
6.672776e+002,3.790140e-002
6.677598e+002,3.727563e-002
6.682419e+002,3.664652e-002
6.687241e+002,3.620943e-002
6.692062e+002,3.605748e-002
6.696884e+002,3.615073e-002
6.701705e+002,3.638764e-002
6.706526e+002,3.667240e-002
6.711348e+002,3.694087e-002
6.716169e+002,3.716113e-002
6.720990e+002,3.732691e-002
6.725812e+002,3.744987e-002
6.730633e+002,3.755130e-002
6.735454e+002,3.765120e-002
6.740276e+002,3.776005e-002
6.745097e+002,3.787667e-002
6.749918e+002,3.799060e-002
6.754740e+002,3.808956e-002
6.759561e+002,3.816628e-002
6.764382e+002,3.822244e-002
6.769204e+002,3.826803e-002
6.774025e+002,3.831695e-002
6.778846e+002,3.838312e-002
6.783668e+002,3.847651e-002
6.788489e+002,3.860302e-002
6.793311e+002,3.876468e-002
6.798132e+002,3.896140e-002
6.802953e+002,3.918925e-002
6.807775e+002,3.944059e-002
6.812596e+002,3.970221e-002
6.817418e+002,3.995631e-002
6.822239e+002,4.018276e-002
6.827061e+002,4.036286e-002
6.831882e+002,4.048392e-002
6.836703e+002,4.054274e-002
6.841525e+002,4.054641e-002
6.846346e+002,4.051106e-002
6.851167e+002,4.045668e-002
6.855989e+002,4.040330e-002
6.860810e+002,4.036700e-002
6.865631e+002,4.035940e-002
6.870453e+002,4.038726e-002
6.875274e+002,4.045272e-002
6.880095e+002,4.055314e-002
6.884917e+002,4.068048e-002
6.889738e+002,4.082307e-002
6.894559e+002,4.096917e-002
6.899381e+002,4.111153e-002
6.904202e+002,4.125185e-002
6.909023e+002,4.140210e-002
6.913845e+002,4.158314e-002
6.918666e+002,4.181745e-002
6.923488e+002,4.212215e-002
6.928309e+002,4.250212e-002
6.933130e+002,4.294785e-002
6.937952e+002,4.343856e-002
6.942773e+002,4.394835e-002
6.947595e+002,4.445338e-002
6.952416e+002,4.493735e-002
6.957238e+002,4.539302e-002
6.962059e+002,4.581971e-002
6.966880e+002,4.621922e-002
6.971702e+002,4.659139e-002
6.976523e+002,4.693335e-002
6.981344e+002,4.724226e-002
6.986166e+002,4.751860e-002
6.990987e+002,4.776989e-002
6.995808e+002,4.801000e-002
7.000630e+002,4.825405e-002
7.005451e+002,4.851180e-002
7.010272e+002,4.878191e-002
7.015094e+002,4.905121e-002
7.019915e+002,4.929882e-002
7.024736e+002,4.950487e-002
7.029558e+002,4.965808e-002
7.034379e+002,4.976047e-002
7.039200e+002,4.982628e-002
7.044022e+002,4.987463e-002
7.048843e+002,4.992143e-002
7.053665e+002,4.997384e-002
7.058486e+002,5.003094e-002
7.063307e+002,5.008932e-002
7.068129e+002,5.014949e-002
7.072950e+002,5.022056e-002
7.077772e+002,5.031925e-002
7.082593e+002,5.046341e-002
7.087415e+002,5.066446e-002
7.092236e+002,5.092250e-002
7.097057e+002,5.122721e-002
7.101879e+002,5.156325e-002
7.106700e+002,5.192002e-002
7.111521e+002,5.229755e-002
7.116343e+002,5.270928e-002
7.121164e+002,5.317734e-002
7.125985e+002,5.372340e-002
7.130807e+002,5.436106e-002
7.135628e+002,5.509120e-002
7.140449e+002,5.590427e-002
7.145271e+002,5.678690e-002
7.150092e+002,5.773082e-002
7.154913e+002,5.873888e-002
7.159735e+002,5.982515e-002
7.164556e+002,6.100927e-002
7.169377e+002,6.230779e-002
7.174199e+002,6.372554e-002
7.179020e+002,6.525227e-002
7.183842e+002,6.686318e-002
7.188663e+002,6.852536e-002
7.193484e+002,7.020425e-002
7.198306e+002,7.186811e-002
7.203127e+002,7.348904e-002
7.207949e+002,7.503790e-002
7.212770e+002,7.648086e-002
7.217592e+002,7.777736e-002
7.222413e+002,7.888277e-002
7.227234e+002,7.975353e-002
7.232056e+002,8.035178e-002
7.236877e+002,8.064922e-002
7.241698e+002,8.062608e-002
7.246520e+002,8.027153e-002
7.251341e+002,7.958654e-002
7.256162e+002,7.858781e-002
7.260984e+002,7.731201e-002
7.265805e+002,7.581381e-002
7.270626e+002,7.415897e-002
7.275448e+002,7.241065e-002
7.280269e+002,7.061881e-002
7.285090e+002,6.881488e-002
7.289912e+002,6.701351e-002
7.294733e+002,6.522166e-002
7.299554e+002,6.344514e-002
7.304376e+002,6.169236e-002
7.309197e+002,5.997033e-002
7.314019e+002,5.827802e-002
7.318840e+002,5.660198e-002
7.323661e+002,5.491677e-002
7.328483e+002,5.319299e-002
7.333304e+002,5.140907e-002
7.338126e+002,4.956099e-002
7.342947e+002,4.766497e-002
7.347769e+002,4.575204e-002
7.352590e+002,4.385696e-002
7.357411e+002,4.200687e-002
7.362233e+002,4.021675e-002
7.367054e+002,3.849092e-002
7.371875e+002,3.683024e-002
7.376697e+002,3.523927e-002
7.381518e+002,3.372937e-002
7.386339e+002,3.231703e-002
7.391161e+002,3.101855e-002
7.395982e+002,2.984498e-002
7.400803e+002,2.879928e-002
7.405625e+002,2.787861e-002
7.410446e+002,2.707720e-002
7.415267e+002,2.639003e-002
7.420089e+002,2.581389e-002
7.424910e+002,2.534559e-002
7.429731e+002,2.497935e-002
7.434553e+002,2.470433e-002
7.439374e+002,2.450417e-002
7.444196e+002,2.435923e-002
7.449017e+002,2.425033e-002
7.453839e+002,2.416225e-002
7.458660e+002,2.408667e-002
7.463481e+002,2.402188e-002
7.468303e+002,2.397114e-002
7.473124e+002,2.393998e-002
7.477946e+002,2.393346e-002
7.482767e+002,2.395486e-002
7.487588e+002,2.400545e-002
7.492410e+002,2.408453e-002
7.497231e+002,2.418986e-002
7.502052e+002,2.431841e-002
7.506874e+002,2.446600e-002
7.511695e+002,2.462787e-002
7.516516e+002,2.479861e-002
7.521338e+002,2.497304e-002
7.526159e+002,2.514644e-002
7.530980e+002,2.531626e-002
7.535802e+002,2.548123e-002
7.540623e+002,2.564215e-002
7.545444e+002,2.580144e-002
7.550266e+002,2.596286e-002
7.555087e+002,2.613118e-002
7.559908e+002,2.631198e-002
7.564730e+002,2.651040e-002
7.569551e+002,2.673047e-002
7.574373e+002,2.697290e-002
7.579194e+002,2.723353e-002
7.584016e+002,2.750268e-002
7.588837e+002,2.776560e-002
7.593658e+002,2.800490e-002
7.598480e+002,2.820357e-002
7.603301e+002,2.834901e-002
7.608123e+002,2.843568e-002
7.612944e+002,2.846723e-002
7.617765e+002,2.845528e-002
7.622587e+002,2.841700e-002
7.627408e+002,2.837140e-002
7.632229e+002,2.833554e-002
7.637051e+002,2.832228e-002
7.641872e+002,2.833851e-002
7.646693e+002,2.838453e-002
7.651515e+002,2.845404e-002
7.656336e+002,2.853538e-002
7.661157e+002,2.861362e-002
7.665979e+002,2.867311e-002
7.670800e+002,2.870083e-002
7.675621e+002,2.868819e-002
7.680443e+002,2.863333e-002
7.685264e+002,2.853980e-002
7.690085e+002,2.841576e-002
7.694907e+002,2.827050e-002
7.699728e+002,2.811250e-002
7.704550e+002,2.794854e-002
7.709371e+002,2.778489e-002
7.714193e+002,2.762787e-002
7.719014e+002,2.748454e-002
7.723835e+002,2.736228e-002
7.728657e+002,2.726517e-002
7.733478e+002,2.719042e-002
7.738300e+002,2.712707e-002
7.743121e+002,2.705700e-002
7.747942e+002,2.696052e-002
7.752764e+002,2.682252e-002
7.757585e+002,2.663953e-002
7.762406e+002,2.642243e-002
7.767228e+002,2.619470e-002
7.772049e+002,2.598601e-002
7.776870e+002,2.582215e-002
7.781692e+002,2.571766e-002
7.786513e+002,2.567189e-002
7.791334e+002,2.566995e-002
7.796156e+002,2.568908e-002
7.800977e+002,2.570665e-002
7.805798e+002,2.570809e-002
7.810620e+002,2.569185e-002
7.815441e+002,2.566900e-002
7.820262e+002,2.566036e-002
7.825084e+002,2.568862e-002
7.829905e+002,2.577138e-002
7.834727e+002,2.591524e-002
7.839548e+002,2.611326e-002
7.844370e+002,2.634630e-002
7.849191e+002,2.658866e-002
7.854012e+002,2.681646e-002
7.858834e+002,2.701493e-002
7.863655e+002,2.718386e-002
7.868477e+002,2.733726e-002
7.873298e+002,2.749996e-002
7.878119e+002,2.769846e-002
7.882941e+002,2.795204e-002
7.887762e+002,2.826502e-002
7.892583e+002,2.862360e-002
7.897405e+002,2.899870e-002
7.902226e+002,2.935321e-002
7.907047e+002,2.965131e-002
7.911869e+002,2.986620e-002
7.916690e+002,2.998600e-002
7.921511e+002,3.001274e-002
7.926333e+002,2.995938e-002
7.931154e+002,2.984288e-002
7.935975e+002,2.967926e-002
7.940797e+002,2.948053e-002
7.945618e+002,2.925537e-002
7.950439e+002,2.901180e-002
7.955261e+002,2.875963e-002
7.960082e+002,2.851011e-002
7.964904e+002,2.827404e-002
7.969725e+002,2.805866e-002
7.974547e+002,2.786575e-002
7.979368e+002,2.769242e-002
7.984189e+002,2.753498e-002
7.989011e+002,2.739280e-002
7.993832e+002,2.727181e-002
7.998654e+002,2.718442e-002
8.003475e+002,2.714689e-002
8.008296e+002,2.717395e-002
8.013118e+002,2.727438e-002
8.017939e+002,2.744811e-002
8.022760e+002,2.768660e-002
8.027582e+002,2.797621e-002
8.032403e+002,2.830053e-002
8.037224e+002,2.864462e-002
8.042046e+002,2.899700e-002
8.046867e+002,2.934970e-002
8.051688e+002,2.969775e-002
8.056510e+002,3.003770e-002
8.061331e+002,3.036651e-002
8.066152e+002,3.068184e-002
8.070974e+002,3.098253e-002
8.075795e+002,3.126822e-002
8.080616e+002,3.153967e-002
8.085438e+002,3.179768e-002
8.090259e+002,3.204221e-002
8.095081e+002,3.227260e-002
8.099902e+002,3.248843e-002
8.104724e+002,3.269172e-002
8.109545e+002,3.288750e-002
8.114366e+002,3.308359e-002
8.119188e+002,3.328827e-002
8.124009e+002,3.350669e-002
8.128831e+002,3.373771e-002
8.133652e+002,3.397251e-002
8.138473e+002,3.419669e-002
8.143295e+002,3.439350e-002
8.148116e+002,3.455034e-002
8.152937e+002,3.466085e-002
8.157759e+002,3.472743e-002
8.162580e+002,3.475873e-002
8.167401e+002,3.476508e-002
8.172223e+002,3.475474e-002
8.177044e+002,3.473198e-002
8.181865e+002,3.469717e-002
8.186687e+002,3.464951e-002
8.191508e+002,3.458991e-002
8.196329e+002,3.452336e-002
8.201151e+002,3.445936e-002
8.205972e+002,3.441029e-002
8.210793e+002,3.438967e-002
8.215615e+002,3.441058e-002
8.220436e+002,3.448354e-002
8.225258e+002,3.461621e-002
8.230079e+002,3.481175e-002
8.234901e+002,3.506908e-002
8.239722e+002,3.538227e-002
8.244543e+002,3.574067e-002
8.249365e+002,3.613064e-002
8.254186e+002,3.653650e-002
8.259008e+002,3.694307e-002
8.263829e+002,3.733745e-002
8.268650e+002,3.770971e-002
8.273472e+002,3.805335e-002
8.278293e+002,3.836379e-002
8.283114e+002,3.863667e-002
8.287936e+002,3.886721e-002
8.292757e+002,3.905072e-002
8.297578e+002,3.918385e-002
8.302400e+002,3.926726e-002
8.307221e+002,3.930600e-002
8.312042e+002,3.930825e-002
8.316864e+002,3.928264e-002
8.321685e+002,3.923513e-002
8.326506e+002,3.916764e-002
8.331328e+002,3.907761e-002
8.336149e+002,3.896078e-002
8.340970e+002,3.881294e-002
8.345792e+002,3.863178e-002
8.350613e+002,3.841580e-002
8.355435e+002,3.816386e-002
8.360256e+002,3.787320e-002
8.365078e+002,3.754079e-002
8.369899e+002,3.716590e-002
8.374720e+002,3.675523e-002
8.379542e+002,3.632430e-002
8.384363e+002,3.589744e-002
8.389185e+002,3.550246e-002
8.394006e+002,3.516234e-002
8.398827e+002,3.488908e-002
8.403649e+002,3.467941e-002
8.408470e+002,3.451704e-002
8.413291e+002,3.437841e-002
8.418113e+002,3.424075e-002
8.422934e+002,3.408891e-002
8.427755e+002,3.391816e-002
8.432577e+002,3.373256e-002
8.437398e+002,3.354055e-002
8.442219e+002,3.334959e-002
8.447041e+002,3.316255e-002
8.451862e+002,3.297754e-002
8.456683e+002,3.279062e-002
8.461505e+002,3.259803e-002
8.466326e+002,3.239813e-002
8.471147e+002,3.219194e-002
8.475969e+002,3.197982e-002
8.480790e+002,3.175978e-002
8.485612e+002,3.152592e-002
8.490433e+002,3.127008e-002
8.495255e+002,3.098453e-002
8.500076e+002,3.066616e-002
8.504897e+002,3.031929e-002
8.509719e+002,2.995572e-002
8.514540e+002,2.959214e-002
8.519362e+002,2.924538e-002
8.524183e+002,2.892807e-002
8.529004e+002,2.864522e-002
8.533826e+002,2.839333e-002
8.538647e+002,2.816213e-002
8.543468e+002,2.793960e-002
8.548290e+002,2.771595e-002
8.553111e+002,2.748842e-002
8.557932e+002,2.726239e-002
8.562754e+002,2.704945e-002
8.567575e+002,2.686418e-002
8.572396e+002,2.671898e-002
8.577218e+002,2.661931e-002
8.582039e+002,2.656316e-002
8.586860e+002,2.654192e-002
8.591682e+002,2.654516e-002
8.596503e+002,2.656534e-002
8.601324e+002,2.660187e-002
8.606146e+002,2.666201e-002
8.610967e+002,2.675898e-002
8.615789e+002,2.690726e-002
8.620610e+002,2.711765e-002
8.625432e+002,2.739326e-002
8.630253e+002,2.772884e-002
8.635074e+002,2.811179e-002
8.639896e+002,2.852579e-002
8.644717e+002,2.895556e-002
8.649539e+002,2.939107e-002
8.654360e+002,2.982971e-002
8.659181e+002,3.027811e-002
8.664003e+002,3.074938e-002
8.668824e+002,3.125886e-002
8.673645e+002,3.181921e-002
8.678467e+002,3.243448e-002
8.683288e+002,3.309675e-002
8.688109e+002,3.378502e-002
8.692931e+002,3.446786e-002
8.697752e+002,3.510924e-002
8.702573e+002,3.567455e-002
8.707395e+002,3.613684e-002
8.712216e+002,3.647963e-002
8.717037e+002,3.669811e-002
8.721859e+002,3.679648e-002
8.726680e+002,3.678512e-002
8.731501e+002,3.667698e-002
8.736323e+002,3.648446e-002
8.741144e+002,3.621668e-002
8.745966e+002,3.588117e-002
8.750787e+002,3.548455e-002
8.755608e+002,3.503564e-002
8.760430e+002,3.454750e-002
8.765251e+002,3.403820e-002
8.770072e+002,3.352784e-002
8.774894e+002,3.303535e-002
8.779716e+002,3.257478e-002
8.784536e+002,3.215294e-002
8.789358e+002,3.176958e-002
8.794180e+002,3.141923e-002
8.799000e+002,3.109428e-002
8.803822e+002,3.078701e-002
8.808644e+002,3.049058e-002
8.813464e+002,3.019971e-002
8.818286e+002,2.991053e-002
8.823108e+002,2.962137e-002
8.827928e+002,2.933300e-002
8.832750e+002,2.905038e-002
8.837572e+002,2.878232e-002
8.842393e+002,2.854157e-002
8.847214e+002,2.834155e-002
8.852036e+002,2.819391e-002
8.856857e+002,2.810535e-002
8.861678e+002,2.807573e-002
8.866500e+002,2.809737e-002
8.871321e+002,2.815566e-002
8.876143e+002,2.823054e-002
8.880964e+002,2.829816e-002
8.885785e+002,2.833462e-002
8.890607e+002,2.831888e-002
8.895428e+002,2.823716e-002
8.900249e+002,2.808545e-002
8.905071e+002,2.787070e-002
8.909893e+002,2.760940e-002
8.914713e+002,2.732357e-002
8.919535e+002,2.703503e-002
8.924357e+002,2.675993e-002
8.929177e+002,2.650511e-002
8.933999e+002,2.626854e-002
8.938821e+002,2.604328e-002
8.943641e+002,2.582412e-002
8.948463e+002,2.561182e-002
8.953285e+002,2.541511e-002
8.958105e+002,2.524781e-002
8.962927e+002,2.512250e-002
8.967749e+002,2.504365e-002
8.972570e+002,2.500462e-002
8.977391e+002,2.498774e-002
8.982213e+002,2.497030e-002
8.987034e+002,2.493180e-002
8.991855e+002,2.486032e-002
8.996677e+002,2.475564e-002
9.001498e+002,2.462801e-002
9.006320e+002,2.449208e-002
9.011141e+002,2.436130e-002
9.015962e+002,2.424265e-002
9.020784e+002,2.413542e-002
9.025605e+002,2.403291e-002
9.030426e+002,2.392573e-002
9.035248e+002,2.380590e-002
9.040070e+002,2.366882e-002
9.044890e+002,2.351353e-002
9.049712e+002,2.334193e-002
9.054534e+002,2.315831e-002
9.059354e+002,2.296770e-002
9.064176e+002,2.277736e-002
9.068998e+002,2.259585e-002
9.073818e+002,2.243271e-002
9.078640e+002,2.229680e-002
9.083462e+002,2.219468e-002
9.088282e+002,2.212903e-002
9.093104e+002,2.209883e-002
9.097926e+002,2.210054e-002
9.102747e+002,2.212986e-002
9.107568e+002,2.218297e-002
9.112390e+002,2.225700e-002
9.117211e+002,2.234797e-002
9.122032e+002,2.245064e-002
9.126854e+002,2.255669e-002
9.131675e+002,2.265610e-002
9.136497e+002,2.273912e-002
9.141318e+002,2.279869e-002
9.146139e+002,2.283288e-002
9.150961e+002,2.284594e-002
9.155782e+002,2.284685e-002
9.160603e+002,2.284678e-002
9.165425e+002,2.285572e-002
9.170247e+002,2.287989e-002
9.175067e+002,2.292103e-002
9.179889e+002,2.297602e-002
9.184711e+002,2.303911e-002
9.189531e+002,2.310344e-002
9.194353e+002,2.316278e-002
9.199175e+002,2.321356e-002
9.203995e+002,2.325506e-002
9.208817e+002,2.328991e-002
9.213639e+002,2.332417e-002
9.218459e+002,2.336459e-002
9.223281e+002,2.341774e-002
9.228103e+002,2.348705e-002
9.232924e+002,2.357177e-002
9.237745e+002,2.366609e-002
9.242567e+002,2.376159e-002
9.247388e+002,2.384958e-002
9.252209e+002,2.392457e-002
9.257031e+002,2.398598e-002
9.261852e+002,2.403806e-002
9.266674e+002,2.408779e-002
9.271495e+002,2.414134e-002
9.276316e+002,2.420212e-002
9.281138e+002,2.426953e-002
9.285959e+002,2.434129e-002
9.290780e+002,2.441622e-002
9.295602e+002,2.449730e-002
9.300424e+002,2.459253e-002
9.305244e+002,2.471232e-002
9.310066e+002,2.486552e-002
9.314888e+002,2.505425e-002
9.319708e+002,2.527064e-002
9.324530e+002,2.549810e-002
9.329352e+002,2.571449e-002
9.334172e+002,2.589878e-002
9.338994e+002,2.603628e-002
9.343816e+002,2.612248e-002
9.348636e+002,2.616316e-002
9.353458e+002,2.617108e-002
9.358280e+002,2.616126e-002
9.363101e+002,2.614687e-002
9.367922e+002,2.613635e-002
9.372744e+002,2.613374e-002
9.377565e+002,2.613976e-002
9.382386e+002,2.615415e-002
9.387208e+002,2.617590e-002
9.392029e+002,2.620462e-002
9.396851e+002,2.623894e-002
9.401672e+002,2.627723e-002
9.406493e+002,2.631729e-002
9.411315e+002,2.635715e-002
9.416136e+002,2.639612e-002
9.420957e+002,2.643433e-002
9.425779e+002,2.647232e-002
9.430601e+002,2.650997e-002
9.435421e+002,2.654558e-002
9.440243e+002,2.657591e-002
9.445065e+002,2.659778e-002
9.449885e+002,2.661001e-002
9.454707e+002,2.661448e-002
9.459529e+002,2.661688e-002
9.464349e+002,2.662452e-002
